,,,,,,,,,,,,,PO multiplier,Exchange rate
,,,,,,,,,,,,JPY,1.1440000000000001,0.26
,,,,,,,,,,,,USD,1.16688,38
Category,Part No.,Previous Model No. ,New Model No. ,Unit ,"Manufacturer's suggested 
retail price","(New) Manufacturer's suggested 
retail price",Conversion to FT,% dif for cost,"(TTCL Internal Use)
PO Price","PO price
JPY/USD",PO price currency,REMARK (internal),"(TTCL Internal Use)
 THB Cost","(TTCL Internal Use)
GP",Pricelist Name,Multipiler,"Make same Price as Standard Price (THB)
=JPY/USD*Mul.","(New)
Make same Price as Standard Price","Standard Price (THB)
*Copy from excel",เช็คความต่าง %,"DIST. PL
 MUL.",Dist. Ex rate,Unit price (THB),(NEW) Unit price (THB),% dif for Unit price (SP),Status,Supplier Name,"Stock Reference 
(RPP)","Cutting &
Assembly",Detail
B11,0590,,RF2040S-1LSK2,LINK,144,144,1,"{""sharedFormula"":""I766""}",0.328,47.232,JPY(¥),,14.048686080000003,0.07635199999999996,KTE STOCK,0.9027777777777778,130,130,130,"{""sharedFormula"":""U766""}",0.52,0.225,15.210000000000003,15.21,-1.1678874683762328e-16,,TC
B11,0591,,RF2040S-2LSK2,LINK,109,109,1,"{""sharedFormula"":""I766""}",0.328,35.752,JPY(¥),,10.634074880000004,0.0819239506172838,KTE STOCK,0.908256880733945,99,99,99,"{""sharedFormula"":""U766""}",0.52,0.225,11.583000000000002,11.583000000000002,"{""sharedFormula"":""Z766""}",,TC
B11,0592,,RF2040S-3LSK2,LINK,94,94,1,"{""sharedFormula"":""I766""}",0.328,30.832,JPY(¥),,9.170670080000002,0.08858377260981881,KTE STOCK,0.9148936170212766,86,86,86,"{""sharedFormula"":""U766""}",0.52,0.225,10.062,10.062000000000001,1.7654112894059338e-16,,TC
B11,0593,,RF2040S-4LSK2,LINK,90,90,1,"{""sharedFormula"":""I766""}",0.328,29.52,JPY(¥),,8.780428800000001,0.07350123456790134,KTE STOCK,0.9,81,81,81,"{""sharedFormula"":""U766""}",0.52,0.225,9.477000000000002,9.477,-1.874387294924818e-16,,TC
B11,0594,,RF2040S-5LSK2,LINK,83,83,1,"{""sharedFormula"":""I766""}",0.328,27.224,JPY(¥),,8.097506560000001,0.06473705705705707,KTE STOCK,0.891566265060241,74,74,74,"{""sharedFormula"":""U766""}",0.52,0.225,8.658000000000001,8.658000000000001,"{""sharedFormula"":""Z766""}",,TC
B11,0595,,RF2040S-6LSK2,LINK,83,83,1,"{""sharedFormula"":""I766""}",0.328,27.224,JPY(¥),,8.097506560000001,0.06473705705705707,KTE STOCK,0.891566265060241,74,74,74,"{""sharedFormula"":""U766""}",0.52,0.225,8.658000000000001,8.658000000000001,"{""sharedFormula"":""Z766""}",,TC
B11,0596,,RF2040S-7LSK2,LINK,75,75,1,"{""sharedFormula"":""I766""}",0.328,24.6,JPY(¥),,7.317024000000002,0.10659047619047592,KTE STOCK,0.9333333333333333,70,70,70,"{""sharedFormula"":""U766""}",0.52,0.225,8.19,8.19,"{""sharedFormula"":""Z766""}",,TC
B11,0597,,RF2040S-8LSK2,LINK,75,75,1,"{""sharedFormula"":""I766""}",0.328,24.6,JPY(¥),,7.317024000000002,0.10659047619047592,KTE STOCK,0.9333333333333333,70,70,70,"{""sharedFormula"":""U766""}",0.52,0.225,8.19,8.19,"{""sharedFormula"":""Z766""}",,TC
B11,0598,,RF2040S-9LSK2,LINK,75,75,1,"{""sharedFormula"":""I766""}",0.328,24.6,JPY(¥),,7.317024000000002,0.10659047619047592,KTE STOCK,0.9333333333333333,70,70,70,"{""sharedFormula"":""U766""}",0.52,0.225,8.19,8.19,"{""sharedFormula"":""Z766""}",,TC
B11,0599,,RF2040S-10LSK2,LINK,70,70,1,"{""sharedFormula"":""I766""}",0.328,22.96,JPY(¥),,6.829222400000001,0.10200888888888894,KTE STOCK,0.9285714285714286,65,65,65,"{""sharedFormula"":""U766""}",0.52,0.225,7.605000000000001,7.605,-1.1678874683762328e-16,,TC
B11,0601,,RF2040S-2LA1,LINK,90,90,1,"{""sharedFormula"":""I766""}",0.328,29.52,JPY(¥),,8.780428800000001,0.07350123456790134,KTE STOCK,0.9,81,81,81,"{""sharedFormula"":""U766""}",0.52,0.225,9.477000000000002,9.477,-1.874387294924818e-16,,TC
B11,0602,,RF2040S-3LA1,LINK,83,83,1,"{""sharedFormula"":""I766""}",0.328,27.224,JPY(¥),,8.097506560000001,0.06473705705705707,KTE STOCK,0.891566265060241,74,74,74,"{""sharedFormula"":""U766""}",0.52,0.225,8.658000000000001,8.658000000000001,"{""sharedFormula"":""Z766""}",,TC
B11,0603,,RF2040S-4LA1,LINK,75,75,1,"{""sharedFormula"":""I766""}",0.328,24.6,JPY(¥),,7.317024000000002,0.10659047619047592,KTE STOCK,0.9333333333333333,70,70,70,"{""sharedFormula"":""U766""}",0.52,0.225,8.19,8.19,"{""sharedFormula"":""Z766""}",,TC
B11,0604,,RF2040S-5LA1,LINK,70,70,1,"{""sharedFormula"":""I766""}",0.328,22.96,JPY(¥),,6.829222400000001,0.10200888888888894,KTE STOCK,0.9285714285714286,65,65,65,"{""sharedFormula"":""U766""}",0.52,0.225,7.605000000000001,7.605,-1.1678874683762328e-16,,TC
B11,0605,,RF2040S-6LA1,LINK,70,70,1,"{""sharedFormula"":""I766""}",0.328,22.96,JPY(¥),,6.829222400000001,0.10200888888888894,KTE STOCK,0.9285714285714286,65,65,65,"{""sharedFormula"":""U766""}",0.52,0.225,7.605000000000001,7.605,-1.1678874683762328e-16,,TC
B11,0606,,RF2040S-7LA1,LINK,70,70,1,"{""sharedFormula"":""I766""}",0.328,22.96,JPY(¥),,6.829222400000001,0.10200888888888894,KTE STOCK,0.9285714285714286,65,65,65,"{""sharedFormula"":""U766""}",0.52,0.225,7.605000000000001,7.605,-1.1678874683762328e-16,,TC
B11,0607,,RF2040S-8LA1,LINK,70,70,1,"{""sharedFormula"":""I766""}",0.328,22.96,JPY(¥),,6.829222400000001,0.10200888888888894,KTE STOCK,0.9285714285714286,65,65,65,"{""sharedFormula"":""U766""}",0.52,0.225,7.605000000000001,7.605,-1.1678874683762328e-16,,TC
B11,0608,,RF2040S-9LA1,LINK,70,70,1,"{""sharedFormula"":""I766""}",0.328,22.96,JPY(¥),,6.829222400000001,0.10200888888888894,KTE STOCK,0.9285714285714286,65,65,65,"{""sharedFormula"":""U766""}",0.52,0.225,7.605000000000001,7.605,-1.1678874683762328e-16,,TC
B11,0609,,RF2040S-10LA1,LINK,70,70,1,"{""sharedFormula"":""I766""}",0.328,22.96,JPY(¥),,6.829222400000001,0.10200888888888894,KTE STOCK,0.9285714285714286,65,65,65,"{""sharedFormula"":""U766""}",0.52,0.225,7.605000000000001,7.605,-1.1678874683762328e-16,,TC
B11,0610,,RF2040S-1LSA1,LINK,109,109,1,"{""sharedFormula"":""I766""}",0.328,35.752,JPY(¥),,10.634074880000004,0.0819239506172838,KTE STOCK,0.908256880733945,99,99,99,"{""sharedFormula"":""U766""}",0.52,0.225,11.583000000000002,11.583000000000002,"{""sharedFormula"":""Z766""}",,TC
B11,0611,,RF2040S-2LSA1,LINK,90,90,1,"{""sharedFormula"":""I766""}",0.328,29.52,JPY(¥),,8.780428800000001,0.07350123456790134,KTE STOCK,0.9,81,81,81,"{""sharedFormula"":""U766""}",0.52,0.225,9.477000000000002,9.477,-1.874387294924818e-16,,TC
B11,0612,,RF2040S-3LSA1,LINK,83,83,1,"{""sharedFormula"":""I766""}",0.328,27.224,JPY(¥),,8.097506560000001,0.06473705705705707,KTE STOCK,0.891566265060241,74,74,74,"{""sharedFormula"":""U766""}",0.52,0.225,8.658000000000001,8.658000000000001,"{""sharedFormula"":""Z766""}",,TC
B11,0613,,RF2040S-4LSA1,LINK,75,75,1,"{""sharedFormula"":""I766""}",0.328,24.6,JPY(¥),,7.317024000000002,0.10659047619047592,KTE STOCK,0.9333333333333333,70,70,70,"{""sharedFormula"":""U766""}",0.52,0.225,8.19,8.19,"{""sharedFormula"":""Z766""}",,TC
B11,0614,,RF2040S-5LSA1,LINK,70,70,1,"{""sharedFormula"":""I766""}",0.328,22.96,JPY(¥),,6.829222400000001,0.10200888888888894,KTE STOCK,0.9285714285714286,65,65,65,"{""sharedFormula"":""U766""}",0.52,0.225,7.605000000000001,7.605,-1.1678874683762328e-16,,TC
B11,0615,,RF2040S-6LSA1,LINK,70,70,1,"{""sharedFormula"":""I766""}",0.328,22.96,JPY(¥),,6.829222400000001,0.10200888888888894,KTE STOCK,0.9285714285714286,65,65,65,"{""sharedFormula"":""U766""}",0.52,0.225,7.605000000000001,7.605,-1.1678874683762328e-16,,TC
B11,0616,,RF2040S-7LSA1,LINK,70,70,1,"{""sharedFormula"":""I766""}",0.328,22.96,JPY(¥),,6.829222400000001,0.10200888888888894,KTE STOCK,0.9285714285714286,65,65,65,"{""sharedFormula"":""U766""}",0.52,0.225,7.605000000000001,7.605,-1.1678874683762328e-16,,TC
B11,0617,,RF2040S-8LSA1,LINK,70,70,1,"{""sharedFormula"":""I766""}",0.328,22.96,JPY(¥),,6.829222400000001,0.10200888888888894,KTE STOCK,0.9285714285714286,65,65,65,"{""sharedFormula"":""U766""}",0.52,0.225,7.605000000000001,7.605,-1.1678874683762328e-16,,TC
B11,0618,,RF2040S-9LSA1,LINK,70,70,1,"{""sharedFormula"":""I766""}",0.328,22.96,JPY(¥),,6.829222400000001,0.10200888888888894,KTE STOCK,0.9285714285714286,65,65,65,"{""sharedFormula"":""U766""}",0.52,0.225,7.605000000000001,7.605,-1.1678874683762328e-16,,TC
B11,0619,,RF2040S-10LSA1,LINK,70,70,1,,0.328,22.96,JPY(¥),,6.829222400000001,0.10200888888888894,KTE STOCK,0.9285714285714286,65,65,65,,0.52,0.225,7.605000000000001,7.605,-1.1678874683762328e-16,,TC
B11,0621,,RF2040S-2LK1,LINK,109,109,1,"{""sharedFormula"":""I822""}",0.328,35.752,JPY(¥),,10.634074880000004,0.0819239506172838,KTE STOCK,0.908256880733945,99,99,99,"{""sharedFormula"":""U822""}",0.52,0.225,11.583000000000002,11.583000000000002,"{""sharedFormula"":""Z822""}",,TC
B11,0622,,RF2040S-3LK1,LINK,94,94,1,"{""sharedFormula"":""I822""}",0.328,30.832,JPY(¥),,9.170670080000002,0.08858377260981881,KTE STOCK,0.9148936170212766,86,86,86,"{""sharedFormula"":""U822""}",0.52,0.225,10.062,10.062000000000001,1.7654112894059338e-16,,TC
B11,0623,,RF2040S-4LK1,LINK,90,90,1,"{""sharedFormula"":""I822""}",0.328,29.52,JPY(¥),,8.780428800000001,0.07350123456790134,KTE STOCK,0.9,81,81,81,"{""sharedFormula"":""U822""}",0.52,0.225,9.477000000000002,9.477,-1.874387294924818e-16,,TC
B11,0624,,RF2040S-5LK1,LINK,83,83,1,"{""sharedFormula"":""I822""}",0.328,27.224,JPY(¥),,8.097506560000001,0.06473705705705707,KTE STOCK,0.891566265060241,74,74,74,"{""sharedFormula"":""U822""}",0.52,0.225,8.658000000000001,8.658000000000001,"{""sharedFormula"":""Z822""}",,TC
B11,0625,,RF2040S-6LK1,LINK,83,83,1,"{""sharedFormula"":""I822""}",0.328,27.224,JPY(¥),,8.097506560000001,0.06473705705705707,KTE STOCK,0.891566265060241,74,74,74,"{""sharedFormula"":""U822""}",0.52,0.225,8.658000000000001,8.658000000000001,"{""sharedFormula"":""Z822""}",,TC
B11,0626,,RF2040S-7LK1,LINK,75,75,1,"{""sharedFormula"":""I822""}",0.328,24.6,JPY(¥),,7.317024000000002,0.10659047619047592,KTE STOCK,0.9333333333333333,70,70,70,"{""sharedFormula"":""U822""}",0.52,0.225,8.19,8.19,"{""sharedFormula"":""Z822""}",,TC
B11,0627,,RF2040S-8LK1,LINK,75,75,1,"{""sharedFormula"":""I822""}",0.328,24.6,JPY(¥),,7.317024000000002,0.10659047619047592,KTE STOCK,0.9333333333333333,70,70,70,"{""sharedFormula"":""U822""}",0.52,0.225,8.19,8.19,"{""sharedFormula"":""Z822""}",,TC
B11,0628,,RF2040S-9LK1,LINK,75,75,1,"{""sharedFormula"":""I822""}",0.328,24.6,JPY(¥),,7.317024000000002,0.10659047619047592,KTE STOCK,0.9333333333333333,70,70,70,"{""sharedFormula"":""U822""}",0.52,0.225,8.19,8.19,"{""sharedFormula"":""Z822""}",,TC
B11,0629,,RF2040S-10LK1,LINK,70,70,1,"{""sharedFormula"":""I822""}",0.328,22.96,JPY(¥),,6.829222400000001,0.10200888888888894,KTE STOCK,0.9285714285714286,65,65,65,"{""sharedFormula"":""U822""}",0.52,0.225,7.605000000000001,7.605,-1.1678874683762328e-16,,TC
B11,0630,,RF2040S-1LSK1,LINK,144,144,1,"{""sharedFormula"":""I822""}",0.328,47.232,JPY(¥),,14.048686080000003,0.07635199999999996,KTE STOCK,0.9027777777777778,130,130,130,"{""sharedFormula"":""U822""}",0.52,0.225,15.210000000000003,15.21,-1.1678874683762328e-16,,TC
B11,0631,,RF2040S-2LSK1,LINK,109,109,1,"{""sharedFormula"":""I822""}",0.328,35.752,JPY(¥),,10.634074880000004,0.0819239506172838,KTE STOCK,0.908256880733945,99,99,99,"{""sharedFormula"":""U822""}",0.52,0.225,11.583000000000002,11.583000000000002,"{""sharedFormula"":""Z822""}",,TC
B11,0632,,RF2040S-3LSK1,LINK,94,94,1,"{""sharedFormula"":""I822""}",0.328,30.832,JPY(¥),,9.170670080000002,0.08858377260981881,KTE STOCK,0.9148936170212766,86,86,86,"{""sharedFormula"":""U822""}",0.52,0.225,10.062,10.062000000000001,1.7654112894059338e-16,,TC
B11,0633,,RF2040S-4LSK1,LINK,90,90,1,"{""sharedFormula"":""I822""}",0.328,29.52,JPY(¥),,8.780428800000001,0.07350123456790134,KTE STOCK,0.9,81,81,81,"{""sharedFormula"":""U822""}",0.52,0.225,9.477000000000002,9.477,-1.874387294924818e-16,,TC
B11,0634,,RF2040S-5LSK1,LINK,83,83,1,"{""sharedFormula"":""I822""}",0.328,27.224,JPY(¥),,8.097506560000001,0.06473705705705707,KTE STOCK,0.891566265060241,74,74,74,"{""sharedFormula"":""U822""}",0.52,0.225,8.658000000000001,8.658000000000001,"{""sharedFormula"":""Z822""}",,TC
B11,0635,,RF2040S-6LSK1,LINK,83,83,1,"{""sharedFormula"":""I822""}",0.328,27.224,JPY(¥),,8.097506560000001,0.06473705705705707,KTE STOCK,0.891566265060241,74,74,74,"{""sharedFormula"":""U822""}",0.52,0.225,8.658000000000001,8.658000000000001,"{""sharedFormula"":""Z822""}",,TC
B11,0636,,RF2040S-7LSK1,LINK,75,75,1,"{""sharedFormula"":""I822""}",0.328,24.6,JPY(¥),,7.317024000000002,0.10659047619047592,KTE STOCK,0.9333333333333333,70,70,70,"{""sharedFormula"":""U822""}",0.52,0.225,8.19,8.19,"{""sharedFormula"":""Z822""}",,TC
B11,0637,,RF2040S-8LSK1,LINK,75,75,1,"{""sharedFormula"":""I822""}",0.328,24.6,JPY(¥),,7.317024000000002,0.10659047619047592,KTE STOCK,0.9333333333333333,70,70,70,"{""sharedFormula"":""U822""}",0.52,0.225,8.19,8.19,"{""sharedFormula"":""Z822""}",,TC
B11,0638,,RF2040S-9LSK1,LINK,75,75,1,"{""sharedFormula"":""I822""}",0.328,24.6,JPY(¥),,7.317024000000002,0.10659047619047592,KTE STOCK,0.9333333333333333,70,70,70,"{""sharedFormula"":""U822""}",0.52,0.225,8.19,8.19,"{""sharedFormula"":""Z822""}",,TC
B11,0639,,RF2040S-10LSK1,LINK,70,70,1,"{""sharedFormula"":""I822""}",0.328,22.96,JPY(¥),,6.829222400000001,0.10200888888888894,KTE STOCK,0.9285714285714286,65,65,65,"{""sharedFormula"":""U822""}",0.52,0.225,7.605000000000001,7.605,-1.1678874683762328e-16,,TC
B11,0651,,RF2040R-3LA2,LINK,123,123,1,"{""sharedFormula"":""I822""}",0.328,40.344,JPY(¥),,11.999919360000003,0.07600528528528504,KTE STOCK,0.9024390243902439,111,111,111,"{""sharedFormula"":""U822""}",0.52,0.225,12.987,12.987000000000002,1.367796134134327e-16,,TC
B11,0652,,RF2040R-4LA2,LINK,115,115,1,"{""sharedFormula"":""I822""}",0.328,37.72,JPY(¥),,11.219436800000002,0.10380726895119402,KTE STOCK,0.9304347826086956,107,107,107,"{""sharedFormula"":""U822""}",0.52,0.225,12.519,12.519,"{""sharedFormula"":""Z822""}",,TC
B11,0653,,RF2040R-5LA2,LINK,111,111,1,"{""sharedFormula"":""I822""}",0.328,36.408,JPY(¥),,10.82919552,0.09257620915032667,KTE STOCK,0.918918918918919,102,102,102,"{""sharedFormula"":""U822""}",0.52,0.225,11.934,11.934,"{""sharedFormula"":""Z822""}",,TC
B11,0654,,RF2040R-6LA2,LINK,111,111,1,"{""sharedFormula"":""I822""}",0.328,36.408,JPY(¥),,10.82919552,0.09257620915032667,KTE STOCK,0.918918918918919,102,102,102,"{""sharedFormula"":""U822""}",0.52,0.225,11.934,11.934,"{""sharedFormula"":""Z822""}",,TC
B11,0655,,RF2040R-7LA2,LINK,111,111,1,"{""sharedFormula"":""I822""}",0.328,36.408,JPY(¥),,10.82919552,0.09257620915032667,KTE STOCK,0.918918918918919,102,102,102,"{""sharedFormula"":""U822""}",0.52,0.225,11.934,11.934,"{""sharedFormula"":""Z822""}",,TC
B11,0656,,RF2040R-8LA2,LINK,111,111,1,"{""sharedFormula"":""I822""}",0.328,36.408,JPY(¥),,10.82919552,0.09257620915032667,KTE STOCK,0.918918918918919,102,102,102,"{""sharedFormula"":""U822""}",0.52,0.225,11.934,11.934,"{""sharedFormula"":""Z822""}",,TC
B11,0657,,RF2040R-9LA2,LINK,111,111,1,"{""sharedFormula"":""I822""}",0.328,36.408,JPY(¥),,10.82919552,0.09257620915032667,KTE STOCK,0.918918918918919,102,102,102,"{""sharedFormula"":""U822""}",0.52,0.225,11.934,11.934,"{""sharedFormula"":""Z822""}",,TC
B11,0658,,RF2040R-10LA2,LINK,111,111,1,"{""sharedFormula"":""I822""}",0.328,36.408,JPY(¥),,10.82919552,0.09257620915032667,KTE STOCK,0.918918918918919,102,102,102,"{""sharedFormula"":""U822""}",0.52,0.225,11.934,11.934,"{""sharedFormula"":""Z822""}",,TC
B11,0659,,RF2040R-1LSA2,LINK,150,150,1,"{""sharedFormula"":""I822""}",0.328,49.2,JPY(¥),,14.634048000000003,0.0803137254901959,KTE STOCK,0.9066666666666666,136,136,136,"{""sharedFormula"":""U822""}",0.52,0.225,15.912,15.912,"{""sharedFormula"":""Z822""}",,TC
B11,0660,,RF2040R-2LSA2,LINK,126,126,1,"{""sharedFormula"":""I822""}",0.328,41.328,JPY(¥),,12.292600320000002,0.07837754385964905,KTE STOCK,0.9047619047619048,114,114,114,"{""sharedFormula"":""U822""}",0.52,0.225,13.338000000000001,13.338000000000001,"{""sharedFormula"":""Z822""}",,TC
B11,0661,,RF2040R-3LSA2,LINK,123,123,1,"{""sharedFormula"":""I822""}",0.328,40.344,JPY(¥),,11.999919360000003,0.07600528528528504,KTE STOCK,0.9024390243902439,111,111,111,"{""sharedFormula"":""U822""}",0.52,0.225,12.987,12.987000000000002,1.367796134134327e-16,,TC
B11,0662,,RF2040R-4LSA2,LINK,115,115,1,"{""sharedFormula"":""I822""}",0.328,37.72,JPY(¥),,11.219436800000002,0.10380726895119402,KTE STOCK,0.9304347826086956,107,107,107,"{""sharedFormula"":""U822""}",0.52,0.225,12.519,12.519,"{""sharedFormula"":""Z822""}",,TC
B11,0663,,RF2040R-5LSA2,LINK,111,111,1,"{""sharedFormula"":""I822""}",0.328,36.408,JPY(¥),,10.82919552,0.09257620915032667,KTE STOCK,0.918918918918919,102,102,102,"{""sharedFormula"":""U822""}",0.52,0.225,11.934,11.934,"{""sharedFormula"":""Z822""}",,TC
B11,0664,,RF2040R-6LSA2,LINK,111,111,1,"{""sharedFormula"":""I822""}",0.328,36.408,JPY(¥),,10.82919552,0.09257620915032667,KTE STOCK,0.918918918918919,102,102,102,"{""sharedFormula"":""U822""}",0.52,0.225,11.934,11.934,"{""sharedFormula"":""Z822""}",,TC
B11,0665,,RF2040R-7LSA2,LINK,111,111,1,"{""sharedFormula"":""I822""}",0.328,36.408,JPY(¥),,10.82919552,0.09257620915032667,KTE STOCK,0.918918918918919,102,102,102,"{""sharedFormula"":""U822""}",0.52,0.225,11.934,11.934,"{""sharedFormula"":""Z822""}",,TC
B11,0666,,RF2040R-8LSA2,LINK,111,111,1,"{""sharedFormula"":""I822""}",0.328,36.408,JPY(¥),,10.82919552,0.09257620915032667,KTE STOCK,0.918918918918919,102,102,102,"{""sharedFormula"":""U822""}",0.52,0.225,11.934,11.934,"{""sharedFormula"":""Z822""}",,TC
B11,0667,,RF2040R-9LSA2,LINK,111,111,1,"{""sharedFormula"":""I822""}",0.328,36.408,JPY(¥),,10.82919552,0.09257620915032667,KTE STOCK,0.918918918918919,102,102,102,"{""sharedFormula"":""U822""}",0.52,0.225,11.934,11.934,"{""sharedFormula"":""Z822""}",,TC
B11,0668,,RF2040R-10LSA2,LINK,111,111,1,"{""sharedFormula"":""I822""}",0.328,36.408,JPY(¥),,10.82919552,0.09257620915032667,KTE STOCK,0.918918918918919,102,102,102,"{""sharedFormula"":""U822""}",0.52,0.225,11.934,11.934,"{""sharedFormula"":""Z822""}",,TC
B11,0671,,RF2040R-3LK2,LINK,133,133,1,"{""sharedFormula"":""I822""}",0.328,43.624,JPY(¥),,12.975522560000002,0.08345535353535341,KTE STOCK,0.9097744360902256,121,121,121,"{""sharedFormula"":""U822""}",0.52,0.225,14.157,14.157000000000002,1.2547551313133082e-16,,TC
B11,0672,,RF2040R-4LK2,LINK,126,126,1,"{""sharedFormula"":""I822""}",0.328,41.328,JPY(¥),,12.292600320000002,0.07837754385964905,KTE STOCK,0.9047619047619048,114,114,114,"{""sharedFormula"":""U822""}",0.52,0.225,13.338000000000001,13.338000000000001,"{""sharedFormula"":""Z822""}",,TC
B11,0673,,RF2040R-5LK2,LINK,123,123,1,"{""sharedFormula"":""I822""}",0.328,40.344,JPY(¥),,11.999919360000003,0.07600528528528504,KTE STOCK,0.9024390243902439,111,111,111,"{""sharedFormula"":""U822""}",0.52,0.225,12.987,12.987000000000002,1.367796134134327e-16,,TC
B11,0674,,RF2040R-6LK2,LINK,123,123,1,"{""sharedFormula"":""I822""}",0.328,40.344,JPY(¥),,11.999919360000003,0.07600528528528504,KTE STOCK,0.9024390243902439,111,111,111,"{""sharedFormula"":""U822""}",0.52,0.225,12.987,12.987000000000002,1.367796134134327e-16,,TC
B11,0675,,RF2040R-7LK2,LINK,115,115,1,"{""sharedFormula"":""I822""}",0.328,37.72,JPY(¥),,11.219436800000002,0.10380726895119402,KTE STOCK,0.9304347826086956,107,107,107,"{""sharedFormula"":""U822""}",0.52,0.225,12.519,12.519,"{""sharedFormula"":""Z822""}",,TC
B11,0676,,RF2040R-8LK2,LINK,115,115,1,"{""sharedFormula"":""I822""}",0.328,37.72,JPY(¥),,11.219436800000002,0.10380726895119402,KTE STOCK,0.9304347826086956,107,107,107,"{""sharedFormula"":""U822""}",0.52,0.225,12.519,12.519,"{""sharedFormula"":""Z822""}",,TC
B11,0677,,RF2040R-9LK2,LINK,115,115,1,"{""sharedFormula"":""I822""}",0.328,37.72,JPY(¥),,11.219436800000002,0.10380726895119402,KTE STOCK,0.9304347826086956,107,107,107,"{""sharedFormula"":""U822""}",0.52,0.225,12.519,12.519,"{""sharedFormula"":""Z822""}",,TC
B11,0678,,RF2040R-10LK2,LINK,111,111,1,"{""sharedFormula"":""I822""}",0.328,36.408,JPY(¥),,10.82919552,0.09257620915032667,KTE STOCK,0.918918918918919,102,102,102,"{""sharedFormula"":""U822""}",0.52,0.225,11.934,11.934,"{""sharedFormula"":""Z822""}",,TC
B11,0679,,RF2040R-1LSK2,LINK,181,181,1,"{""sharedFormula"":""I822""}",0.328,59.368,JPY(¥),,17.65841792,0.0797155555555556,KTE STOCK,0.9060773480662984,164,164,164,"{""sharedFormula"":""U822""}",0.52,0.225,19.188000000000002,19.188,-1.8515289132793937e-16,,TC
B11,0680,,RF2040R-2LSK2,LINK,150,150,1,"{""sharedFormula"":""I822""}",0.328,49.2,JPY(¥),,14.634048000000003,0.0803137254901959,KTE STOCK,0.9066666666666666,136,136,136,"{""sharedFormula"":""U822""}",0.52,0.225,15.912,15.912,"{""sharedFormula"":""Z822""}",,TC
B11,0681,,RF2040R-3LSK2,LINK,133,133,1,"{""sharedFormula"":""I822""}",0.328,43.624,JPY(¥),,12.975522560000002,0.08345535353535341,KTE STOCK,0.9097744360902256,121,121,121,"{""sharedFormula"":""U822""}",0.52,0.225,14.157,14.157000000000002,1.2547551313133082e-16,,TC
B11,0682,,RF2040R-4LSK2,LINK,126,126,1,"{""sharedFormula"":""I822""}",0.328,41.328,JPY(¥),,12.292600320000002,0.07837754385964905,KTE STOCK,0.9047619047619048,114,114,114,"{""sharedFormula"":""U822""}",0.52,0.225,13.338000000000001,13.338000000000001,"{""sharedFormula"":""Z822""}",,TC
B11,0683,,RF2040R-5LSK2,LINK,123,123,1,,0.328,40.344,JPY(¥),,11.999919360000003,0.07600528528528504,KTE STOCK,0.9024390243902439,111,111,111,,0.52,0.225,12.987,12.987000000000002,1.367796134134327e-16,,TC
B11,0684,,RF2040R-6LSK2,LINK,123,123,1,"{""sharedFormula"":""I872""}",0.328,40.344,JPY(¥),,11.999919360000003,0.07600528528528504,KTE STOCK,0.9024390243902439,111,111,111,"{""sharedFormula"":""U872""}",0.52,0.225,12.987,12.987000000000002,1.367796134134327e-16,,TC
B11,0685,,RF2040R-7LSK2,LINK,115,115,1,"{""sharedFormula"":""I872""}",0.328,37.72,JPY(¥),,11.219436800000002,0.10380726895119402,KTE STOCK,0.9304347826086956,107,107,107,"{""sharedFormula"":""U872""}",0.52,0.225,12.519,12.519,"{""sharedFormula"":""Z872""}",,TC
B11,0686,,RF2040R-8LSK2,LINK,115,115,1,"{""sharedFormula"":""I872""}",0.328,37.72,JPY(¥),,11.219436800000002,0.10380726895119402,KTE STOCK,0.9304347826086956,107,107,107,"{""sharedFormula"":""U872""}",0.52,0.225,12.519,12.519,"{""sharedFormula"":""Z872""}",,TC
B11,0687,,RF2040R-9LSK2,LINK,115,115,1,"{""sharedFormula"":""I872""}",0.328,37.72,JPY(¥),,11.219436800000002,0.10380726895119402,KTE STOCK,0.9304347826086956,107,107,107,"{""sharedFormula"":""U872""}",0.52,0.225,12.519,12.519,"{""sharedFormula"":""Z872""}",,TC
B11,0688,,RF2040R-10LSK2,LINK,111,111,1,"{""sharedFormula"":""I872""}",0.328,36.408,JPY(¥),,10.82919552,0.09257620915032667,KTE STOCK,0.918918918918919,102,102,102,"{""sharedFormula"":""U872""}",0.52,0.225,11.934,11.934,"{""sharedFormula"":""Z872""}",,TC
B11,0689,,RF2040R-1LA1,LINK,150,150,1,"{""sharedFormula"":""I872""}",0.328,49.2,JPY(¥),,14.634048000000003,0.0803137254901959,KTE STOCK,0.9066666666666666,136,136,136,"{""sharedFormula"":""U872""}",0.52,0.225,15.912,15.912,"{""sharedFormula"":""Z872""}",,TC
B11,0690,,RF2040R-2LA1,LINK,126,126,1,"{""sharedFormula"":""I872""}",0.328,41.328,JPY(¥),,12.292600320000002,0.07837754385964905,KTE STOCK,0.9047619047619048,114,114,114,"{""sharedFormula"":""U872""}",0.52,0.225,13.338000000000001,13.338000000000001,"{""sharedFormula"":""Z872""}",,TC
