,,,,,,,,,,,,,PO multiplier,Exchange rate
,,,,,,,,,,,,JPY,1.1440000000000001,0.26
,,,,,,,,,,,,USD
Category,Part No.,Previous Model No. ,New Model No. ,Unit ,"Manufacturer's suggested 
retail price","(New) Manufacturer's suggested 
retail price",Conversion to FT,% dif for cost,"(TTCL Internal Use)
PO Price","PO price
JPY/USD",PO price currency,REMARK (internal),"(TTCL Internal Use)
 THB Cost","(TTCL Internal Use)
GP",Pricelist Name,Multipiler,"Make same Price as Standard Price (THB)
=JPY/USD*Mul.","(New)
Make same Price as Standard Price","Standard Price (THB)
*Copy from excel",เช็คความต่าง %,"DIST. PL
 MUL.",Dist. Ex rate,Unit price (THB),(NEW) Unit price (THB),% dif for Unit price (SP),Status,Supplier Name,"Stock Reference 
(RPP)","Cutting &
Assembly",Detail
G12,0596,RS40-1B38TQ-H40J,RS40-1B38TQ-H040N-J12D2M08,PC,4380,4380,1,"{""sharedFormula"":""I2843""}",0.418,1830.84,JPY(¥),,544.5650496000001,0.5261355294117648,THB SPROCKET,0.5045662100456622,2210.0000000000005,2210.0000000000005,2210,-2.057680320753231e-16,0.52,1,1149.2000000000003,1149.2000000000003,"{""sharedFormula"":""Z2843""}",Added!,TC
G14,0077,,RS40-1B38T-SS,PC,19300,19300,1,"{""sharedFormula"":""I2843""}",0.477,9206.1,JPY(¥),,2738.2623840000006,0.4702857660195151,THB SPROCKET,0.5150777202072538,9941,9941,9941,"{""sharedFormula"":""U2843""}",0.52,1,5169.320000000001,5169.320000000001,"{""sharedFormula"":""Z2843""}",Added!,TC
G11,0185,,RS40-1B40TQ,PC,3780,3780,1,"{""sharedFormula"":""I2843""}",0.477,1803.06,JPY(¥),,536.3021664,0.46974276606683807,THB SPROCKET,0.5145502645502645,1945,1945,1945,"{""sharedFormula"":""U2843""}",0.52,1,1011.4000000000001,1011.4000000000001,"{""sharedFormula"":""Z2843""}",Added!,TC
G12,0597,RS40-1B40TQ-H25J,RS40-1B40TQ-H025N-J08D2M06,PC,4680,4680,1,"{""sharedFormula"":""I2843""}",0.418,1956.24,JPY(¥),,581.8640256,0.5147574674761493,THB SPROCKET,0.49273504273504276,2306,2306,2306,"{""sharedFormula"":""U2843""}",0.52,1,1199.1200000000001,1199.1200000000001,"{""sharedFormula"":""Z2843""}",Added!,TC
G12,0598,RS40-1B40TQ-H28J,RS40-1B40TQ-H028N-J08D2M06,PC,4680,4680,1,"{""sharedFormula"":""I2843""}",0.418,1956.24,JPY(¥),,581.8640256,0.5147574674761493,THB SPROCKET,0.49273504273504276,2306,2306,2306,"{""sharedFormula"":""U2843""}",0.52,1,1199.1200000000001,1199.1200000000001,"{""sharedFormula"":""Z2843""}",Added!,TC
G12,0599,RS40-1B40TQ-H30J,RS40-1B40TQ-H030N-J08D2M06,PC,4680,4680,1,"{""sharedFormula"":""I2843""}",0.418,1956.24,JPY(¥),,581.8640256,0.5147574674761493,THB SPROCKET,0.49273504273504276,2306,2306,2306,"{""sharedFormula"":""U2843""}",0.52,1,1199.1200000000001,1199.1200000000001,"{""sharedFormula"":""Z2843""}",Added!,TC
G12,0600,RS40-1B40TQ-H32J,RS40-1B40TQ-H032N-J10D2M08,PC,4680,4680,1,"{""sharedFormula"":""I2843""}",0.418,1956.24,JPY(¥),,581.8640256,0.5147574674761493,THB SPROCKET,0.49273504273504276,2306,2306,2306,"{""sharedFormula"":""U2843""}",0.52,1,1199.1200000000001,1199.1200000000001,"{""sharedFormula"":""Z2843""}",Added!,TC
G12,0601,RS40-1B40TQ-H35J,RS40-1B40TQ-H035N-J10D2M08,PC,4680,4680,1,"{""sharedFormula"":""I2843""}",0.418,1956.24,JPY(¥),,581.8640256,0.5147574674761493,THB SPROCKET,0.49273504273504276,2306,2306,2306,"{""sharedFormula"":""U2843""}",0.52,1,1199.1200000000001,1199.1200000000001,"{""sharedFormula"":""Z2843""}",Added!,TC
G12,0602,RS40-1B40TQ-H40J,RS40-1B40TQ-H040N-J12D2M08,PC,4680,4680,1,"{""sharedFormula"":""I2843""}",0.418,1956.24,JPY(¥),,581.8640256,0.5147574674761493,THB SPROCKET,0.49273504273504276,2306,2306,2306,"{""sharedFormula"":""U2843""}",0.52,1,1199.1200000000001,1199.1200000000001,"{""sharedFormula"":""Z2843""}",Added!,TC
G14,0078,,RS40-1B40T-SS,PC,20200,20200,1,"{""sharedFormula"":""I2843""}",0.477,9635.4,JPY(¥),,2865.953376,0.4721845623443785,THB SPROCKET,0.516930693069307,10442,10442,10442,"{""sharedFormula"":""U2843""}",0.52,1,5429.84,5429.84,"{""sharedFormula"":""Z2843""}",Added!,TC
G11,0186,,RS40-1B42T,PC,3960,3960,1,"{""sharedFormula"":""I2843""}",0.477,1888.9199999999998,JPY(¥),,561.8403648000001,0.4726880234260614,THB SPROCKET,0.5174242424242425,2049,2049,2049,"{""sharedFormula"":""U2843""}",0.52,1,1065.48,1065.48,"{""sharedFormula"":""Z2843""}",Added!,TC
G11,2043,,RS40-1B42TQ,PC,5860,5860,1,"{""sharedFormula"":""I2843""}",0.477,2795.22,JPY(¥),,831.4102368000001,0.47022337972166994,THB SPROCKET,0.5150170648464164,3018,3018,3018,"{""sharedFormula"":""U2843""}",0.52,1,1569.3600000000001,1569.3600000000001,"{""sharedFormula"":""Z2843""}",Added!,TC
G11,0187,,RS40-1B45T,PC,4180,4180,1,,0.477,1993.86,JPY(¥),,593.0537184,0.46830400000000005,THB SPROCKET,0.5131578947368421,2145,2145,2145,,0.52,1,1115.4,1115.4,,Added!,TC
G11,2044,,RS40-1B45TQ,PC,5960,5960,1,"{""sharedFormula"":""I2907""}",0.477,2842.92,JPY(¥),,845.5981248000002,0.4723717585983127,THB SPROCKET,0.5171140939597315,3082,3082,3082,"{""sharedFormula"":""U2907""}",0.52,1,1602.64,1602.64,"{""sharedFormula"":""Z2907""}",Added!,TC
G11,0188,,RS40-1B48T,PC,4680,4680,1,"{""sharedFormula"":""I2907""}",0.477,2232.36,JPY(¥),,663.9931584000002,0.4683972023313903,THB SPROCKET,0.5132478632478632,2402,2402,2402,"{""sharedFormula"":""U2907""}",0.52,1,1249.04,1249.04,"{""sharedFormula"":""Z2907""}",Added!,TC
G11,2045,,RS40-1B48TQ,PC,6480,6480,1,"{""sharedFormula"":""I2907""}",0.477,3090.96,JPY(¥),,919.3751424000001,0.47159918708906157,THB SPROCKET,0.516358024691358,3346,3346,3346,"{""sharedFormula"":""U2907""}",0.52,1,1739.92,1739.92,"{""sharedFormula"":""Z2907""}",Added!,TC
G11,0189,,RS40-1B50T,PC,4880,4880,1,"{""sharedFormula"":""I2907""}",0.477,2327.7599999999998,JPY(¥),,692.3689344000001,0.4720544329896907,THB SPROCKET,0.5168032786885246,2522,2522,2522,"{""sharedFormula"":""U2907""}",0.52,1,1311.44,1311.44,"{""sharedFormula"":""Z2907""}",Added!,TC
G11,2046,,RS40-1B50TQ,PC,6600,6600,1,"{""sharedFormula"":""I2907""}",0.477,3148.2,JPY(¥),,936.400608,0.47315084844938554,THB SPROCKET,0.5178787878787878,3417.9999999999995,3417.9999999999995,3418,1.3304486567772505e-16,0.52,1,1777.36,1777.36,"{""sharedFormula"":""Z2907""}",Added!,TC
G11,0190,,RS40-1B54T,PC,5220,5220,1,"{""sharedFormula"":""I2907""}",0.477,2489.94,JPY(¥),,740.6077536000001,0.47367121951219504,THB SPROCKET,0.5183908045977011,2706,2706,2706,"{""sharedFormula"":""U2907""}",0.52,1,1407.1200000000001,1407.1200000000001,"{""sharedFormula"":""Z2907""}",Added!,TC
G11,2047,,RS40-1B54TQ,PC,7080,7080,1,"{""sharedFormula"":""I2907""}",0.477,3377.16,JPY(¥),,1004.5024704000001,0.4720591637059305,THB SPROCKET,0.5168079096045197,3658.9999999999995,3658.9999999999995,3659,1.2428186687249636e-16,0.52,1,1902.6799999999998,1902.6799999999998,"{""sharedFormula"":""Z2907""}",Added!,TC
G11,0191,,RS40-1B60T,PC,5860,5860,1,"{""sharedFormula"":""I2907""}",0.477,2795.22,JPY(¥),,831.4102368000001,0.47022337972166994,THB SPROCKET,0.5150170648464164,3018,3018,3018,"{""sharedFormula"":""U2907""}",0.52,1,1569.3600000000001,1569.3600000000001,"{""sharedFormula"":""Z2907""}",Added!,TC
G11,2048,,RS40-1B60TQ,PC,8060,8060,1,"{""sharedFormula"":""I2907""}",0.477,3844.62,JPY(¥),,1143.5437728000002,0.47174570261830406,THB SPROCKET,0.5165012406947891,4163,4163,4163,"{""sharedFormula"":""U2907""}",0.52,1,2164.76,2164.76,"{""sharedFormula"":""Z2907""}",Added!,TC
G11,0192,,RS40-1B65T,PC,6640,6640,1,"{""sharedFormula"":""I2907""}",0.477,3167.2799999999997,JPY(¥),,942.0757632000001,0.47242744321490965,THB SPROCKET,0.5171686746987951,3433.9999999999995,3433.9999999999995,3434,1.3242497113758422e-16,0.52,1,1785.6799999999998,1785.6799999999998,"{""sharedFormula"":""Z2907""}",Added!,TC
G11,2049,,RS40-1B65TQ,PC,10400,10400,1,"{""sharedFormula"":""I2907""}",0.477,4960.8,JPY(¥),,1475.5403520000004,0.4686184269662919,THB SPROCKET,0.5134615384615384,5339.999999999999,5339.999999999999,5340,1.7031735988257086e-16,0.52,1,2776.7999999999997,2776.7999999999997,"{""sharedFormula"":""Z2907""}",Added!,TC
G11,0193,,RS40-1B70T,PC,7540,7540,1,"{""sharedFormula"":""I2907""}",0.477,3596.58,JPY(¥),,1069.7667552000003,0.47128148033924433,THB SPROCKET,0.5160477453580902,3891,3891,3891,"{""sharedFormula"":""U2907""}",0.52,1,2023.3200000000002,2023.3200000000002,"{""sharedFormula"":""Z2907""}",Added!,TC
G11,2050,,RS40-1B70TQ,PC,11700,11700,1,"{""sharedFormula"":""I2907""}",0.477,5580.9,JPY(¥),,1659.9828960000002,0.47252564441506933,THB SPROCKET,0.5172649572649572,6052,6052,6052,"{""sharedFormula"":""U2907""}",0.52,1,3147.04,3147.04,"{""sharedFormula"":""Z2907""}",Added!,TC
G11,0194,,RS40-1B75T,PC,8500,8500,1,"{""sharedFormula"":""I2907""}",0.477,4054.5,JPY(¥),,1205.9704800000002,0.4723153583617747,THB SPROCKET,0.5170588235294118,4395,4395,4395,"{""sharedFormula"":""U2907""}",0.52,1,2285.4,2285.4,"{""sharedFormula"":""Z2907""}",Added!,TC
G11,2051,,RS40-1B75TQ,PC,13300,13300,1,"{""sharedFormula"":""I2907""}",0.477,6344.099999999999,JPY(¥),,1886.9891040000002,0.47170982675789774,THB SPROCKET,0.5164661654135339,6869,6869,6869,"{""sharedFormula"":""U2907""}",0.52,1,3571.88,3571.88,"{""sharedFormula"":""Z2907""}",Added!,TC
G11,0159,,RS40-1B9TQ,PC,570,570,1,"{""sharedFormula"":""I2907""}",0.477,271.89,JPY(¥),,80.87096160000002,0.4745909459459458,THB SPROCKET,0.519298245614035,295.99999999999994,295.99999999999994,296,1.9203857723245955e-16,0.52,1,153.92,153.92,"{""sharedFormula"":""Z2907""}",Added!,TC
G12,0268,RS40-1B9TQ-H10J,RS40-1B9TQ-H010N-J04D2M04,PC,1140,1140,1,"{""sharedFormula"":""I2907""}",0.418,476.52,JPY(¥),,141.73610880000004,0.7040505537459282,THB SPROCKET,0.8078947368421052,921,921,921,"{""sharedFormula"":""U2907""}",0.52,1,478.92,478.92,"{""sharedFormula"":""Z2907""}",Added!,TC
G12,0269,RS40-1B9TQ-H12J,RS40-1B9TQ-H012N-J04D2M04,PC,1140,1140,1,"{""sharedFormula"":""I2907""}",0.418,476.52,JPY(¥),,141.73610880000004,0.7040505537459282,THB SPROCKET,0.8078947368421052,921,921,921,"{""sharedFormula"":""U2907""}",0.52,1,478.92,478.92,"{""sharedFormula"":""Z2907""}",Added!,TC
G12,0270,RS40-1B9TQ-H14J,RS40-1B9TQ-H014N-J05D2M05,PC,1140,1140,1,"{""sharedFormula"":""I2907""}",0.418,476.52,JPY(¥),,141.73610880000004,0.7040505537459282,THB SPROCKET,0.8078947368421052,921,921,921,"{""sharedFormula"":""U2907""}",0.52,1,478.92,478.92,"{""sharedFormula"":""Z2907""}",Added!,TC
G12,0271,RS40-1B9TQ-H15J,RS40-1B9TQ-H015N-J05D2M05,PC,1140,1140,1,"{""sharedFormula"":""I2907""}",0.418,476.52,JPY(¥),,141.73610880000004,0.7040505537459282,THB SPROCKET,0.8078947368421052,921,921,921,"{""sharedFormula"":""U2907""}",0.52,1,478.92,478.92,"{""sharedFormula"":""Z2907""}",Added!,TC
G25,0019,,RS40-1B9TQ-SR,PC,2160,2160,1,"{""sharedFormula"":""I2907""}",0.489,1056.24,JPY(¥),,314.1680256,0.4571704582210241,THB SPROCKET,0.5152777777777777,1112.9999999999998,1112.9999999999998,1113,2.0428901657073863e-16,0.52,1,578.7599999999999,578.7599999999999,"{""sharedFormula"":""Z2907""}",Added!,TC
G11,0195,,RS40-1C28T,PC,11100,11100,1,"{""sharedFormula"":""I2907""}",0.477,5294.7,JPY(¥),,1574.8555680000002,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2052,,RS40-1C28TQ,PC,11800,11800,1,"{""sharedFormula"":""I2907""}",0.477,5628.599999999999,JPY(¥),,1674.1707840000001,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0196,,RS40-1C30T,PC,11600,11600,1,"{""sharedFormula"":""I2907""}",0.477,5533.2,JPY(¥),,1645.795008,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2053,,RS40-1C30TQ,PC,12300,12300,1,"{""sharedFormula"":""I2907""}",0.477,5867.099999999999,JPY(¥),,1745.1102240000002,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0197,,RS40-1C32T,PC,9100,9100,1,"{""sharedFormula"":""I2907""}",0.477,4340.7,JPY(¥),,1291.097808,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2054,,RS40-1C32TQ,PC,9880,9880,1,"{""sharedFormula"":""I2907""}",0.477,4712.76,JPY(¥),,1401.7633344000003,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0198,,RS40-1C34T,PC,12200,12200,1,"{""sharedFormula"":""I2907""}",0.477,5819.4,JPY(¥),,1730.922336,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2055,,RS40-1C34TQ,PC,13100,13100,1,"{""sharedFormula"":""I2907""}",0.477,6248.7,JPY(¥),,1858.6133280000001,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0199,,RS40-1C35T,PC,12300,12300,1,"{""sharedFormula"":""I2907""}",0.477,5867.099999999999,JPY(¥),,1745.1102240000002,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2056,,RS40-1C35TQ,PC,13100,13100,1,"{""sharedFormula"":""I2907""}",0.477,6248.7,JPY(¥),,1858.6133280000001,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0200,,RS40-1C36T,PC,9480,9480,1,"{""sharedFormula"":""I2907""}",0.477,4521.96,JPY(¥),,1345.0117824000001,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2057,,RS40-1C36TQ,PC,10700,10700,1,"{""sharedFormula"":""I2907""}",0.477,5103.9,JPY(¥),,1518.104016,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0201,,RS40-1C38T,PC,7220,7220,1,"{""sharedFormula"":""I2907""}",0.477,3443.94,JPY(¥),,1024.3655136000002,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2058,,RS40-1C38TQ,PC,9060,9060,1,"{""sharedFormula"":""I2907""}",0.477,4321.62,JPY(¥),,1285.4226528000002,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0202,,RS40-1C40T,PC,7140,7140,1,"{""sharedFormula"":""I2907""}",0.477,3405.7799999999997,JPY(¥),,1013.0152032000001,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2059,,RS40-1C40TQ,PC,8840,8840,1,"{""sharedFormula"":""I2907""}",0.477,4216.679999999999,JPY(¥),,1254.2092992,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0203,,RS40-1C42T,PC,9800,9800,1,"{""sharedFormula"":""I2907""}",0.477,4674.599999999999,JPY(¥),,1390.4130240000002,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2060,,RS40-1C42TQ,PC,11700,11700,1,"{""sharedFormula"":""I2907""}",0.477,5580.9,JPY(¥),,1659.9828960000002,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0204,,RS40-1C45T,PC,12500,12500,1,"{""sharedFormula"":""I2907""}",0.477,5962.5,JPY(¥),,1773.486,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2061,,RS40-1C45TQ,PC,14500,14500,1,"{""sharedFormula"":""I2907""}",0.477,6916.5,JPY(¥),,2057.2437600000003,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0205,,RS40-1C48T,PC,8040,8040,1,"{""sharedFormula"":""I2907""}",0.477,3835.08,JPY(¥),,1140.7061952000001,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2062,,RS40-1C48TQ,PC,10200,10200,1,"{""sharedFormula"":""I2907""}",0.477,4865.4,JPY(¥),,1447.1645760000001,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0206,,RS40-1C50T,PC,9220,9220,1,"{""sharedFormula"":""I2907""}",0.477,4397.94,JPY(¥),,1308.1232736000002,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2063,,RS40-1C50TQ,PC,11500,11500,1,"{""sharedFormula"":""I2907""}",0.477,5485.5,JPY(¥),,1631.6071200000001,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0207,,RS40-1C54T,PC,13600,13600,1,"{""sharedFormula"":""I2907""}",0.477,6487.2,JPY(¥),,1929.5527680000002,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2064,,RS40-1C54TQ,PC,16000,16000,1,"{""sharedFormula"":""I2907""}",0.477,7632,JPY(¥),,2270.0620800000006,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0208,,RS40-1C60T,PC,12900,12900,1,"{""sharedFormula"":""I2907""}",0.477,6153.3,JPY(¥),,1830.2375520000005,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2065,,RS40-1C60TQ,PC,15500,15500,1,"{""sharedFormula"":""I2907""}",0.477,7393.5,JPY(¥),,2199.12264,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0209,,RS40-1C65T,PC,11800,11800,1,"{""sharedFormula"":""I2907""}",0.477,5628.599999999999,JPY(¥),,1674.1707840000001,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2066,,RS40-1C65TQ,PC,16100,16100,1,"{""sharedFormula"":""I2907""}",0.477,7679.7,JPY(¥),,2284.249968,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0210,,RS40-1C70T,PC,16100,16100,1,"{""sharedFormula"":""I2907""}",0.477,7679.7,JPY(¥),,2284.249968,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2067,,RS40-1C70TQ,PC,21000,21000,1,"{""sharedFormula"":""I2907""}",0.477,10017,JPY(¥),,2979.4564800000007,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0211,,RS40-1C75T,PC,16400,16400,1,"{""sharedFormula"":""I2907""}",0.477,7822.799999999999,JPY(¥),,2326.813632,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,2068,,RS40-1C75TQ,PC,22600,22600,1,"{""sharedFormula"":""I2907""}",0.477,10780.199999999999,JPY(¥),,3206.462688,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],0.52,1,[object Object],[object Object],[object Object],Added!,TC
G11,0212,,RS40-2A35T,PC,8900,8900,1,"{""sharedFormula"":""I2907""}",0.477,4245.3,JPY(¥),,1262.7220320000004,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],,,[object Object],[object Object],[object Object],Added!,TC
G11,2069,,RS40-2A35TQ,PC,11100,11100,1,"{""sharedFormula"":""I2907""}",0.477,5294.7,JPY(¥),,1574.8555680000002,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],,,[object Object],[object Object],[object Object],Added!,TC
G11,0213,,RS40-2A36T,PC,25400,25400,1,"{""sharedFormula"":""I2907""}",0.477,12115.8,JPY(¥),,3603.7235520000004,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],,,[object Object],[object Object],[object Object],Added!,TC
G11,2070,,RS40-2A36TQ,PC,27600,27600,1,"{""sharedFormula"":""I2907""}",0.477,13165.199999999999,JPY(¥),,3915.857088,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],,,[object Object],[object Object],[object Object],Added!,TC
G11,0214,,RS40-2A38T,PC,26600,26600,1,"{""sharedFormula"":""I2907""}",0.477,12688.199999999999,JPY(¥),,3773.9782080000004,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],,,[object Object],[object Object],[object Object],Added!,TC
G11,2071,,RS40-2A38TQ,PC,29000,29000,1,"{""sharedFormula"":""I2907""}",0.477,13833,JPY(¥),,4114.487520000001,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],,,[object Object],[object Object],[object Object],Added!,TC
G11,0215,,RS40-2A40T,PC,9820,9820,1,"{""sharedFormula"":""I2907""}",0.477,4684.139999999999,JPY(¥),,1393.2506016,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],,,[object Object],[object Object],[object Object],Added!,TC
G11,2072,,RS40-2A40TQ,PC,12500,12500,1,"{""sharedFormula"":""I2907""}",0.477,5962.5,JPY(¥),,1773.486,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],,,[object Object],[object Object],[object Object],Added!,TC
G11,0216,,RS40-2A42T,PC,26600,26600,1,,0.477,12688.199999999999,JPY(¥),,3773.9782080000004,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],,,[object Object],[object Object],[object Object],Added!,TC
G11,2073,,RS40-2A42TQ,PC,29200,29200,1,"{""sharedFormula"":""I2971""}",0.477,13928.4,JPY(¥),,4142.863296,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],,,[object Object],[object Object],[object Object],Added!,TC
G11,0217,,RS40-2A45T,PC,11700,11700,1,"{""sharedFormula"":""I2971""}",0.477,5580.9,JPY(¥),,1659.9828960000002,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],,,[object Object],[object Object],[object Object],Added!,TC
G11,2074,,RS40-2A45TQ,PC,14700,14700,1,"{""sharedFormula"":""I2971""}",0.477,7011.9,JPY(¥),,2085.619536,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],,,[object Object],[object Object],[object Object],Added!,TC
G11,0218,,RS40-2A48T,PC,31600,31600,1,"{""sharedFormula"":""I2971""}",0.477,15073.199999999999,JPY(¥),,4483.372608,[object Object],THB SPROCKET,[object Object],[object Object],[object Object],Quotation,[object Object],,,[object Object],[object Object],[object Object],Added!,TC
