,,,,,,,,,,,,,PO multiplier,Exchange rate
,,,,,,,,,,,,JPY,1.1440000000000001,0.26

Category,Part No.,Previous Model No. ,New Model No. ,Unit ,"Manufacturer's suggested 
retail price","(New) Manufacturer's suggested 
retail price",Conversion to FT,% dif for cost,"(TTCL Internal Use)
PO Price","PO price
JPY/USD",PO price currency,REMARK (internal),"(TTCL Internal Use)
 THB Cost","(TTCL Internal Use)
GP",Pricelist Name,Multipiler,"Make same Price as Standard Price (THB)
=JPY/USD*Mul.","(New)
Make same Price as Standard Price","Standard Price (THB)
*Copy from excel",เช็คความต่าง %,"DIST. PL
 MUL.",Dist. Ex rate,Unit price (THB),(NEW) Unit price (THB),% dif for Unit price (SP),Status,Supplier Name,"Stock Reference 
(RPP)","Cutting &
Assembly",Detail
B23,0780,,RF17200S-AT-1LK1,LINK,9510,9510,1,"{""sharedFormula"":""I1115""}",0.315,2995.65,JPY(¥),,891.0261360000002,-0.21478745740396793,,0.3427891829652998,3259.925130000001,3259.925130000001,3259.925130000001,"{""sharedFormula"":""U1115""}",1,0.225,733.4831542500002,733.4831542500002,"{""sharedFormula"":""Z1115""}",,TC
B23,0772,,RF17200S-AT-1LK2,LINK,9510,9510,1,"{""sharedFormula"":""I1115""}",0.315,2995.65,JPY(¥),,891.0261360000002,-0.21478745740396793,,0.3427891829652998,3259.925130000001,3259.925130000001,3259.925130000001,"{""sharedFormula"":""U1115""}",1,0.225,733.4831542500002,733.4831542500002,"{""sharedFormula"":""Z1115""}",,TC
B23,0777,,RF17200S-AT-2LA1,LINK,6580,6580,1,"{""sharedFormula"":""I1115""}",0.315,2072.7,JPY(¥),,616.503888,0.11828286297206508,,0.4722784468085108,3107.592180000001,3107.592180000001,3107.592180000001,"{""sharedFormula"":""U1115""}",1,0.225,699.2082405000002,699.2082405000002,"{""sharedFormula"":""Z1115""}",,TC
B23,0769,,RF17200S-AT-2LA2,LINK,6580,6580,1,"{""sharedFormula"":""I1115""}",0.315,2072.7,JPY(¥),,616.503888,0.11828286297206508,,0.4722784468085108,3107.592180000001,3107.592180000001,3107.592180000001,"{""sharedFormula"":""U1115""}",1,0.225,699.2082405000002,699.2082405000002,"{""sharedFormula"":""Z1115""}",,TC
B23,0785,,RF17200S-AT-2LGA2,LINK,6180,6180,1,"{""sharedFormula"":""I1115""}",0.315,1946.7,JPY(¥),,579.0264480000001,0.09417731121698031,,0.45971027791262153,2841.009517500001,2841.009517500001,2841.009517500001,"{""sharedFormula"":""U1115""}",1,0.225,639.2271414375002,639.2271414375002,"{""sharedFormula"":""Z1115""}",,TC
B23,0788,,RF17200S-AT-2LGA4,LINK,6930,6930,1,"{""sharedFormula"":""I1115""}",0.315,2182.95,JPY(¥),,649.296648,-0.0950165600428097,,0.3802828333333335,2635.360035000001,2635.360035000001,2635.360035000001,"{""sharedFormula"":""U1115""}",1,0.225,592.9560078750003,592.9560078750003,"{""sharedFormula"":""Z1115""}",,TC
B23,0778,,RF17200S-AT-3LA1,LINK,6180,6180,1,"{""sharedFormula"":""I1115""}",0.315,1946.7,JPY(¥),,579.0264480000001,0.10140461990407897,,0.46340767961165064,2863.859460000001,2863.859460000001,2863.859460000001,"{""sharedFormula"":""U1115""}",1,0.225,644.3683785000003,644.3683785000003,"{""sharedFormula"":""Z1115""}",,TC
B23,0770,,RF17200S-AT-3LA2,LINK,6180,6180,1,"{""sharedFormula"":""I1115""}",0.315,1946.7,JPY(¥),,579.0264480000001,0.10140461990407897,,0.46340767961165064,2863.859460000001,2863.859460000001,2863.859460000001,"{""sharedFormula"":""U1115""}",1,0.225,644.3683785000003,644.3683785000003,"{""sharedFormula"":""Z1115""}",,TC
B23,0786,,RF17200S-AT-3LGA2,LINK,5980,5980,1,"{""sharedFormula"":""I1115""}",0.315,1883.7,JPY(¥),,560.2877280000001,0.10672814639234765,,0.46616939548495,2787.692985000001,2787.692985000001,2787.692985000001,"{""sharedFormula"":""U1115""}",1,0.225,627.2309216250003,627.2309216250003,"{""sharedFormula"":""Z1115""}",,TC
B23,0782,,RF17200S-AT-3LK1,LINK,6840,6840,1,"{""sharedFormula"":""I1115""}",0.315,2154.6,JPY(¥),,640.864224,0.2043504984005046,,0.5233661293859649,3579.824325,3579.824325,3579.824325,"{""sharedFormula"":""U1115""}",1,0.225,805.460473125,805.460473125,"{""sharedFormula"":""Z1115""}",,TC
B23,0774,,RF17200S-AT-3LK2,LINK,6840,6840,1,"{""sharedFormula"":""I1115""}",0.315,2154.6,JPY(¥),,640.864224,0.1262727435706478,,0.47659724122807035,3259.925130000001,3259.925130000001,3259.925130000001,"{""sharedFormula"":""U1115""}",1,0.225,733.4831542500002,733.4831542500002,"{""sharedFormula"":""Z1115""}",,TC
B23,0779,,RF17200S-AT-4LA1,LINK,6040,6040,1,"{""sharedFormula"":""I1115""}",0.315,1902.6,JPY(¥),,565.909344,0.444077764698484,,0.7490544064569538,4524.288615,4524.288615,4524.288615,"{""sharedFormula"":""U1115""}",1,0.225,1017.9649383750001,1017.9649383750001,"{""sharedFormula"":""Z1115""}",,TC
B23,0771,,RF17200S-AT-4LA2,LINK,6040,6040,1,"{""sharedFormula"":""I1115""}",0.315,1902.6,JPY(¥),,565.909344,0.444077764698484,,0.7490544064569538,4524.288615,4524.288615,4524.288615,"{""sharedFormula"":""U1115""}",1,0.225,1017.9649383750001,1017.9649383750001,"{""sharedFormula"":""Z1115""}",,TC
B23,0787,,RF17200S-AT-4LGA2,LINK,5890,5890,1,"{""sharedFormula"":""I1115""}",0.315,1855.35,JPY(¥),,551.8553040000002,0.2563116988513826,,0.5599335089134128,3298.008367500001,3298.008367500001,3298.008367500001,"{""sharedFormula"":""U1115""}",1,0.225,742.0518826875002,742.0518826875002,"{""sharedFormula"":""Z1115""}",,TC
B23,0783,,RF17200S-AT-4LK1,LINK,6580,6580,1,"{""sharedFormula"":""I1115""}",0.315,2072.7,JPY(¥),,616.503888,0.11828286297206508,,0.4722784468085108,3107.592180000001,3107.592180000001,3107.592180000001,"{""sharedFormula"":""U1115""}",1,0.225,699.2082405000002,699.2082405000002,"{""sharedFormula"":""Z1115""}",,TC
B23,0775,,RF17200S-AT-4LK2,LINK,6580,6580,1,"{""sharedFormula"":""I1115""}",0.315,2072.7,JPY(¥),,616.503888,0.11828286297206508,,0.4722784468085108,3107.592180000001,3107.592180000001,3107.592180000001,"{""sharedFormula"":""U1115""}",1,0.225,699.2082405000002,699.2082405000002,"{""sharedFormula"":""Z1115""}",,TC
B21,1870,,RF17200S-DT,LINK,4040,4040,1,,0.315,1272.6,JPY(¥),,378.5221440000001,0.38475163561993125,,0.6768258545792082,2734.376452500001,2734.376452500001,2734.376452500001,,1,0.225,615.2347018125002,615.2347018125002,,,TC
B21,1911,,RF17200S-DT-1LGA2,LINK,4800,4800,1,"{""sharedFormula"":""I1133""}",0.315,1512,JPY(¥),,449.7292800000001,0.04224544563513161,,0.43478362812500004,2086.961415,2086.961415,2086.961415,"{""sharedFormula"":""U1133""}",1,0.225,469.56631837500004,469.56631837500004,"{""sharedFormula"":""Z1133""}",,TC
B21,1881,,RF17200S-DT-1LK2,LINK,7510,7510,1,"{""sharedFormula"":""I1133""}",0.315,2365.65,JPY(¥),,703.6389360000001,-0.2751098969324301,,0.32657263581890816,2452.560495,2452.560495,2452.560495,"{""sharedFormula"":""U1133""}",1,0.225,551.8261113750001,551.8261113750001,"{""sharedFormula"":""Z1133""}",,TC
B21,1872,,RF17200S-DT-2LA2,LINK,4870,4870,1,"{""sharedFormula"":""I1133""}",0.315,1534.05,JPY(¥),,456.28783200000004,0.12417179121889185,,0.4754539712525668,2315.46084,2315.46084,2315.46084,"{""sharedFormula"":""U1133""}",1,0.225,520.978689,520.978689,"{""sharedFormula"":""Z1133""}",,TC
B21,1892,,RF17200S-DT-2LA3,LINK,4910,4910,1,"{""sharedFormula"":""I1133""}",0.315,1546.65,JPY(¥),,460.0355760000001,0.12274951513532677,,0.47468312321792266,2330.694135,2330.694135,2330.694135,"{""sharedFormula"":""U1133""}",1,0.225,524.4061803750001,524.4061803750001,"{""sharedFormula"":""Z1133""}",,TC
B21,1912,,RF17200S-DT-2LGA2,LINK,4400,4400,1,"{""sharedFormula"":""I1133""}",0.315,1386,JPY(¥),,412.2518400000001,0.0956540642682602,,0.4604609625,2026.028235,2026.028235,2026.028235,"{""sharedFormula"":""U1133""}",1,0.225,455.856352875,455.856352875,"{""sharedFormula"":""Z1133""}",,TC
B21,1873,,RF17200S-DT-3LA2,LINK,4600,4600,1,,0.315,1449,JPY(¥),,430.9905600000001,0.08880295869453501,,0.45699885000000007,2102.19471,2102.19471,2102.19471,,1,0.225,472.9938097500001,472.9938097500001,,,TC
B21,1893,,RF17200S-DT-3LA3,LINK,4600,4600,1,"{""sharedFormula"":""I1139""}",0.315,1449,JPY(¥),,430.9905600000001,0.09535833309241604,,0.46031043586956527,2117.428005,2117.428005,2117.428005,"{""sharedFormula"":""U1139""}",1,0.225,476.42130112500007,476.42130112500007,"{""sharedFormula"":""Z1139""}",,TC
B21,1913,,RF17200S-DT-3LGA2,LINK,4270,4270,1,"{""sharedFormula"":""I1139""}",0.315,1345.05,JPY(¥),,400.07167200000004,0.10556060543118721,,0.4655608893442623,1987.9449975,1987.9449975,1987.9449975,"{""sharedFormula"":""U1139""}",1,0.225,447.2876244375,447.2876244375,"{""sharedFormula"":""Z1139""}",,TC
B21,1883,,RF17200S-DT-3LK2,LINK,5130,5130,1,"{""sharedFormula"":""I1139""}",0.315,1615.95,JPY(¥),,480.64816800000006,0.23159876900322743,,0.5419252119883043,2780.0763375000015,2780.0763375000015,2780.076337500001,-1.6357369211501514e-16,1,0.225,625.5171759375004,625.5171759375004,"{""sharedFormula"":""Z1139""}",,TC
B21,1903,,RF17200S-DT-3LK3,LINK,5270,5270,1,"{""sharedFormula"":""I1139""}",0.315,1660.05,JPY(¥),,493.76527200000004,0.033152669594671086,,0.4306946783681215,2269.760955,2269.760955,2269.760955,"{""sharedFormula"":""U1139""}",1,0.225,510.69621487500007,510.69621487500007,"{""sharedFormula"":""Z1139""}",,TC
B21,1874,,RF17200S-DT-4LA2,LINK,4440,4440,1,"{""sharedFormula"":""I1139""}",0.315,1398.6,JPY(¥),,415.9995840000001,0.4835257621196257,,0.8062667398648649,3579.824325,3579.824325,3579.824325,"{""sharedFormula"":""U1139""}",1,0.225,805.460473125,805.460473125,"{""sharedFormula"":""Z1139""}",,TC
B21,1914,,RF17200S-DT-4LGA2,LINK,4200,4200,1,"{""sharedFormula"":""I1139""}",0.315,1323,JPY(¥),,393.5131200000001,0.31456222564484415,,0.6075183125,2551.5769125,2551.5769125,2551.5769125,"{""sharedFormula"":""U1139""}",1,0.225,574.1048053125,574.1048053125,"{""sharedFormula"":""Z1139""}",,TC
B21,1884,,RF17200S-DT-4LK2,LINK,4870,4870,1,"{""sharedFormula"":""I1139""}",0.315,1534.05,JPY(¥),,456.28783200000004,0.12417179121889185,,0.4754539712525668,2315.46084,2315.46084,2315.46084,"{""sharedFormula"":""U1139""}",1,0.225,520.978689,520.978689,"{""sharedFormula"":""Z1139""}",,TC
B21,1904,,RF17200S-DT-4LK3,LINK,4910,4910,1,"{""sharedFormula"":""I1139""}",0.315,1546.65,JPY(¥),,460.0355760000001,0.12274951513532677,,0.47468312321792266,2330.694135,2330.694135,2330.694135,"{""sharedFormula"":""U1139""}",1,0.225,524.4061803750001,524.4061803750001,"{""sharedFormula"":""Z1139""}",,TC
B23,0810,,RF17250F-AT,LINK,9690,9690,1,,0.315,3052.35,JPY(¥),,907.8909840000001,0.2821545259959386,,0.580091419504644,5621.085855000001,5621.085855000001,5621.085855000001,,1,0.225,1264.7443173750003,1264.7443173750003,,,TC
B23,0827,,RF17250F-AT-1LGA2,LINK,11000,11000,1,"{""sharedFormula"":""I1148""}",0.315,3465,JPY(¥),,1030.6296000000002,0.0690556543937972,,0.447304935,4920.354285,4920.354285,4920.354285,"{""sharedFormula"":""U1148""}",1,0.225,1107.079714125,1107.079714125,"{""sharedFormula"":""Z1148""}",,TC
B23,0823,,RF17250F-AT-1LK1,LINK,14000,14000,1,"{""sharedFormula"":""I1148""}",0.315,4410,JPY(¥),,1311.7104000000002,-0.10288979062909283,,0.3775680975000001,5285.953365000001,5285.953365000001,5285.953365000001,"{""sharedFormula"":""U1148""}",1,0.225,1189.3395071250004,1189.3395071250004,"{""sharedFormula"":""Z1148""}",,TC
B23,0815,,RF17250F-AT-1LK2,LINK,14000,14000,1,"{""sharedFormula"":""I1148""}",0.315,4410,JPY(¥),,1311.7104000000002,-0.10288979062909283,,0.3775680975000001,5285.953365000001,5285.953365000001,5285.953365000001,"{""sharedFormula"":""U1148""}",1,0.225,1189.3395071250004,1189.3395071250004,"{""sharedFormula"":""Z1148""}",,TC
B23,0820,,RF17250F-AT-2LA1,LINK,10800,10800,1,"{""sharedFormula"":""I1148""}",0.315,3402,JPY(¥),,1011.8908800000002,0.12003624028920813,,0.4732194881944445,5110.7704725,5110.7704725,5110.7704725,"{""sharedFormula"":""U1148""}",1,0.225,1149.9233563125001,1149.9233563125001,"{""sharedFormula"":""Z1148""}",,TC
B23,0812,,RF17250F-AT-2LA2,LINK,10800,10800,1,"{""sharedFormula"":""I1148""}",0.315,3402,JPY(¥),,1011.8908800000002,0.12003624028920813,,0.4732194881944445,5110.7704725,5110.7704725,5110.7704725,"{""sharedFormula"":""U1148""}",1,0.225,1149.9233563125001,1149.9233563125001,"{""sharedFormula"":""Z1148""}",,TC
B23,0828,,RF17250F-AT-2LGA2,LINK,10400,10400,1,"{""sharedFormula"":""I1148""}",0.315,3276,JPY(¥),,974.4134400000002,0.1017583668647549,,0.46359017956730775,4821.3378675,4821.3378675,4821.3378675,"{""sharedFormula"":""U1148""}",1,0.225,1084.8010201875002,1084.8010201875002,"{""sharedFormula"":""Z1148""}",,TC
B23,0821,,RF17250F-AT-3LA1,LINK,10400,10400,1,"{""sharedFormula"":""I1148""}",0.315,3276,JPY(¥),,974.4134400000002,0.11019256060311393,,0.46798439927884616,4867.0377525,4867.0377525,4867.0377525,"{""sharedFormula"":""U1148""}",1,0.225,1095.0834943125,1095.0834943125,"{""sharedFormula"":""Z1148""}",,TC
B23,0813,,RF17250F-AT-3LA2,LINK,10400,10400,1,"{""sharedFormula"":""I1148""}",0.315,3276,JPY(¥),,974.4134400000002,0.11019256060311393,,0.46798439927884616,4867.0377525,4867.0377525,4867.0377525,"{""sharedFormula"":""U1148""}",1,0.225,1095.0834943125,1095.0834943125,"{""sharedFormula"":""Z1148""}",,TC
B23,0829,,RF17250F-AT-3LGA2,LINK,10200,10200,1,"{""sharedFormula"":""I1148""}",0.315,3213,JPY(¥),,955.6747200000002,0.10918116728603085,,0.4674530720588236,4768.021335,4768.021335,4768.021335,"{""sharedFormula"":""U1148""}",1,0.225,1072.804800375,1072.804800375,"{""sharedFormula"":""Z1148""}",,TC
B23,0825,,RF17250F-AT-3LK1,LINK,11100,11100,1,"{""sharedFormula"":""I1148""}",0.315,3496.5,JPY(¥),,1039.9989600000001,0.17770023101701948,,0.5064041310810812,5621.085855000001,5621.085855000001,5621.085855000001,"{""sharedFormula"":""U1148""}",1,0.225,1264.7443173750003,1264.7443173750003,"{""sharedFormula"":""Z1148""}",,TC
B23,0817,,RF17250F-AT-3LK2,LINK,11100,11100,1,"{""sharedFormula"":""I1148""}",0.315,3496.5,JPY(¥),,1039.9989600000001,0.11794007338744242,,0.4720949081081082,5240.253480000001,5240.253480000001,5240.253480000001,"{""sharedFormula"":""U1148""}",1,0.225,1179.0570330000003,1179.0570330000003,"{""sharedFormula"":""Z1148""}",,TC
B23,0822,,RF17250F-AT-4LA1,LINK,10300,10300,1,"{""sharedFormula"":""I1148""}",0.315,3244.5,JPY(¥),,965.0440800000001,0.35273589479680767,,0.6433478956310681,6626.483325000001,6626.483325000001,6626.483325000001,"{""sharedFormula"":""U1148""}",1,0.225,1490.9587481250003,1490.9587481250003,"{""sharedFormula"":""Z1148""}",,TC
B23,0814,,RF17250F-AT-4LA2,LINK,10300,10300,1,"{""sharedFormula"":""I1148""}",0.315,3244.5,JPY(¥),,965.0440800000001,0.35273589479680767,,0.6433478956310681,6626.483325000001,6626.483325000001,6626.483325000001,"{""sharedFormula"":""U1148""}",1,0.225,1490.9587481250003,1490.9587481250003,"{""sharedFormula"":""Z1148""}",,TC
B23,0826,,RF17250F-AT-4LK1,LINK,10800,10800,1,"{""sharedFormula"":""I1148""}",0.315,3402,JPY(¥),,1011.8908800000002,0.12003624028920813,,0.4732194881944445,5110.7704725,5110.7704725,5110.7704725,"{""sharedFormula"":""U1148""}",1,0.225,1149.9233563125001,1149.9233563125001,"{""sharedFormula"":""Z1148""}",,TC
B23,0818,,RF17250F-AT-4LK2,LINK,10800,10800,1,"{""sharedFormula"":""I1148""}",0.315,3402,JPY(¥),,1011.8908800000002,0.12003624028920813,,0.4732194881944445,5110.7704725,5110.7704725,5110.7704725,"{""sharedFormula"":""U1148""}",1,0.225,1149.9233563125001,1149.9233563125001,"{""sharedFormula"":""Z1148""}",,TC
B21,1973,,RF17250F-DT,LINK,7000,7000,1,,0.315,2205,JPY(¥),,655.8552000000001,0.32859165377492056,,0.620212725,4341.489075,4341.489075,4341.489075,,1,0.225,976.8350418750001,976.8350418750001,,,TC
B21,2014,,RF17250F-DT-1LGA2,LINK,7820,7820,1,"{""sharedFormula"":""I1164""}",0.315,2463.3,JPY(¥),,732.6839520000002,0.07259511544354849,,0.449012084079284,3511.274497500001,3511.274497500001,3511.274497500001,"{""sharedFormula"":""U1164""}",1,0.225,790.0367619375003,790.0367619375003,"{""sharedFormula"":""Z1164""}",,TC
B21,1975,,RF17250F-DT-2LA2,LINK,8020,8020,1,"{""sharedFormula"":""I1164""}",0.315,2526.3,JPY(¥),,751.4226720000001,0.128294202234215,,0.47770245542394013,3831.1736925,3831.1736925,3831.1736925,"{""sharedFormula"":""U1164""}",1,0.225,862.0140808125,862.0140808125,"{""sharedFormula"":""Z1164""}",,TC
B21,1995,,RF17250F-DT-2LA3,LINK,8070,8070,1,"{""sharedFormula"":""I1164""}",0.315,2542.05,JPY(¥),,756.1073520000001,0.126333450692859,,0.47663035780669144,3846.4069875,3846.4069875,3846.4069875,"{""sharedFormula"":""U1164""}",1,0.225,865.4415721875,865.4415721875,"{""sharedFormula"":""Z1164""}",,TC
B21,2015,,RF17250F-DT-2LGA2,LINK,7400,7400,1,"{""sharedFormula"":""I1164""}",0.315,2331,JPY(¥),,693.3326400000001,0.10690621117080265,,0.46626234020270285,3450.341317500001,3450.341317500001,3450.341317500001,"{""sharedFormula"":""U1164""}",1,0.225,776.3267964375002,776.3267964375002,"{""sharedFormula"":""Z1164""}",,TC
B21,1976,,RF17250F-DT-3LA2,LINK,7670,7670,1,"{""sharedFormula"":""I1164""}",0.315,2416.05,JPY(¥),,718.6299120000002,0.10780238636430829,,0.4667306812255541,3579.824325,3579.824325,3579.824325,"{""sharedFormula"":""U1164""}",1,0.225,805.460473125,805.460473125,"{""sharedFormula"":""Z1164""}",,TC
B21,1996,,RF17250F-DT-3LA3,LINK,7800,7800,1,"{""sharedFormula"":""I1164""}",0.315,2457,JPY(¥),,730.8100800000001,0.09460676150539779,,0.4599283298076923,3587.4409725,3587.4409725,3587.4409725,"{""sharedFormula"":""U1164""}",1,0.225,807.1742188125,807.1742188125,"{""sharedFormula"":""Z1164""}",,TC
B21,2016,,RF17250F-DT-3LGA2,LINK,7270,7270,1,"{""sharedFormula"":""I1164""}",0.315,2290.05,JPY(¥),,681.1524720000001,0.11477917724400051,,0.4704091784731776,3419.874727500001,3419.874727500001,3419.874727500001,"{""sharedFormula"":""U1164""}",1,0.225,769.4718136875002,769.4718136875002,"{""sharedFormula"":""Z1164""}",,TC
B21,1986,,RF17250F-DT-3LK2,LINK,8420,8420,1,"{""sharedFormula"":""I1164""}",0.315,2652.3,JPY(¥),,788.9001120000001,0.1980196075478729,,0.5192346395486936,4371.955665,4371.955665,4371.955665,"{""sharedFormula"":""U1164""}",1,0.225,983.6900246250001,983.6900246250001,"{""sharedFormula"":""Z1164""}",,TC
B21,2006,,RF17250F-DT-3LK3,LINK,8490,8490,1,"{""sharedFormula"":""I1164""}",0.315,2674.35,JPY(¥),,795.458664,0.04493050855760539,,0.43600596996466434,3701.6906850000005,3701.6906850000005,3701.690685,-1.2284855477773775e-16,1,0.225,832.8804041250002,832.8804041250002,"{""sharedFormula"":""Z1164""}",,TC
B21,1987,,RF17250F-DT-4LK2,LINK,8020,8020,1,"{""sharedFormula"":""I1164""}",0.315,2526.3,JPY(¥),,751.4226720000001,0.128294202234215,,0.47770245542394013,3831.1736925,3831.1736925,3831.1736925,"{""sharedFormula"":""U1164""}",1,0.225,862.0140808125,862.0140808125,"{""sharedFormula"":""Z1164""}",,TC
B21,2007,,RF17250F-DT-4LK3,LINK,8070,8070,1,"{""sharedFormula"":""I1164""}",0.315,2542.05,JPY(¥),,756.1073520000001,0.126333450692859,,0.47663035780669144,3846.4069875,3846.4069875,3846.4069875,"{""sharedFormula"":""U1164""}",1,0.225,865.4415721875,865.4415721875,"{""sharedFormula"":""Z1164""}",,TC
B23,0789,,RF17250R-AT,LINK,9270,9270,1,,0.315,2920.05,JPY(¥),,868.5396720000002,0.28618620510690196,,0.5833678236245956,5407.819725000001,5407.819725000001,5407.819725000001,,1,0.225,1216.7594381250003,1216.7594381250003,,,TC
B23,0806,,RF17250R-AT-1LGA2,LINK,10600,10600,1,"{""sharedFormula"":""I1176""}",0.315,3339,JPY(¥),,993.1521600000001,0.06377816111425566,,0.4447834719339623,4714.7048025,4714.7048025,4714.7048025,"{""sharedFormula"":""U1176""}",1,0.225,1060.8085805625,1060.8085805625,"{""sharedFormula"":""Z1176""}",,TC
B23,0802,,RF17250R-AT-1LK1,LINK,13500,13500,1,"{""sharedFormula"":""I1176""}",0.315,4252.5,JPY(¥),,1264.8636000000001,-0.10821261780394402,,0.37575461000000004,5072.687235,5072.687235,5072.687235,"{""sharedFormula"":""U1176""}",1,0.225,1141.354627875,1141.354627875,"{""sharedFormula"":""Z1176""}",,TC
B23,0794,,RF17250R-AT-1LK2,LINK,13500,13500,1,"{""sharedFormula"":""I1176""}",0.315,4252.5,JPY(¥),,1264.8636000000001,-0.10821261780394402,,0.37575461000000004,5072.687235,5072.687235,5072.687235,"{""sharedFormula"":""U1176""}",1,0.225,1141.354627875,1141.354627875,"{""sharedFormula"":""Z1176""}",,TC
B23,0799,,RF17250R-AT-2LA1,LINK,10300,10300,1,"{""sharedFormula"":""I1176""}",0.315,3244.5,JPY(¥),,965.0440800000001,0.1255904168838861,,0.4762253388349515,4905.12099,4905.12099,4905.12099,"{""sharedFormula"":""U1176""}",1,0.225,1103.6522227500002,1103.6522227500002,"{""sharedFormula"":""Z1176""}",,TC
B23,0791,,RF17250R-AT-2LA2,LINK,10300,10300,1,"{""sharedFormula"":""I1176""}",0.315,3244.5,JPY(¥),,965.0440800000001,0.1255904168838861,,0.4762253388349515,4905.12099,4905.12099,4905.12099,"{""sharedFormula"":""U1176""}",1,0.225,1103.6522227500002,1103.6522227500002,"{""sharedFormula"":""Z1176""}",,TC
B23,0807,,RF17250R-AT-2LGA2,LINK,9910,9910,1,"{""sharedFormula"":""I1176""}",0.315,3121.65,JPY(¥),,928.5035760000002,0.10446651114011657,,0.46499210267406665,4608.0717375,4608.0717375,4608.0717375,"{""sharedFormula"":""U1176""}",1,0.225,1036.8161409375002,1036.8161409375002,"{""sharedFormula"":""Z1176""}",,TC
B23,0800,,RF17250R-AT-3LA1,LINK,9960,9960,1,"{""sharedFormula"":""I1176""}",0.315,3137.4,JPY(¥),,933.1882560000003,0.10732565264894103,,0.46648142319277114,4646.154975,4646.154975,4646.154975,"{""sharedFormula"":""U1176""}",1,0.225,1045.384869375,1045.384869375,"{""sharedFormula"":""Z1176""}",,TC
B23,0792,,RF17250R-AT-3LA2,LINK,9960,9960,1,"{""sharedFormula"":""I1176""}",0.315,3137.4,JPY(¥),,933.1882560000003,0.10732565264894103,,0.46648142319277114,4646.154975,4646.154975,4646.154975,"{""sharedFormula"":""U1176""}",1,0.225,1045.384869375,1045.384869375,"{""sharedFormula"":""Z1176""}",,TC
B23,0808,,RF17250R-AT-3LGA2,LINK,9690,9690,1,"{""sharedFormula"":""I1176""}",0.315,3052.35,JPY(¥),,907.8909840000001,0.11409705716555622,,0.4700469767801858,4554.755205,4554.755205,4554.755205,"{""sharedFormula"":""U1176""}",1,0.225,1024.819921125,1024.819921125,"{""sharedFormula"":""Z1176""}",,TC
B23,0804,,RF17250R-AT-3LK1,LINK,10700,10700,1,"{""sharedFormula"":""I1176""}",0.315,3370.5,JPY(¥),,1002.5215200000001,0.17607253448153726,,0.5054037126168225,5407.819725,5407.819725,5407.819725000001,1.6818140175205787e-16,1,0.225,1216.759438125,1216.759438125,"{""sharedFormula"":""Z1176""}",,TC
B23,0796,,RF17250R-AT-3LK2,LINK,10700,10700,1,"{""sharedFormula"":""I1176""}",0.315,3370.5,JPY(¥),,1002.5215200000001,0.11365378709377492,,0.4698119018691589,5026.98735,5026.98735,5026.98735,"{""sharedFormula"":""U1176""}",1,0.225,1131.07215375,1131.07215375,"{""sharedFormula"":""Z1176""}",,TC
B23,0801,,RF17250R-AT-4LA1,LINK,9800,9800,1,"{""sharedFormula"":""I1176""}",0.315,3087,JPY(¥),,918.1972800000001,0.36443195695419545,,0.6551871267857144,6420.833842500002,6420.833842500002,6420.833842500001,-1.416474439430143e-16,1,0.225,1444.6876145625006,1444.6876145625006,"{""sharedFormula"":""Z1176""}",,TC
